-0.05856,-0.05368,0.00488,0.05856,-0.034159999999999996,-0.024399999999999998,0.034159999999999996,0.3172,0.3416,0.0732,-0.13663999999999998,-0.10736
-0.06831999999999999,-0.034159999999999996,0.034159999999999996,0.05368,-0.05368,0.0,0.02928,0.3172,0.33183999999999997,0.06344,-0.14152,-0.10248
-0.02928,-0.03904,-0.00976,0.034159999999999996,-0.00976,-0.024399999999999998,0.01952,0.28792,0.31232,0.048799999999999996,-0.15128,-0.11712
-0.01464,-0.03904,-0.024399999999999998,0.02928,0.00488,-0.034159999999999996,0.00976,0.27816,0.30256,0.034159999999999996,-0.15616,-0.12688
-0.03904,-0.024399999999999998,0.01464,0.034159999999999996,-0.02928,-0.00488,0.0,0.26352,0.28792,0.024399999999999998,-0.15616,-0.13176
-0.04392,-0.00976,0.034159999999999996,0.02928,-0.03904,0.00976,-0.01464,0.25376,0.27816,0.00976,-0.1708,-0.13663999999999998
-0.05368,0.00488,0.05856,0.024399999999999998,-0.05856,0.02928,-0.00976,0.25864,0.28304,0.01952,-0.15128,-0.12688
-0.00976,0.0,0.00976,0.00488,-0.00976,0.00488,-0.00976,0.26352,0.27327999999999997,0.01464,-0.1464,-0.122
0.01464,-0.00488,-0.01952,-0.00488,0.01464,-0.01464,-0.024399999999999998,0.24888,0.26839999999999997,0.00976,-0.15128,-0.11712
-0.05368,-0.01952,0.034159999999999996,0.03904,-0.04392,0.00488,0.0,0.27327999999999997,0.28792,0.034159999999999996,-0.13176,-0.09272
-0.07808,-0.02928,0.048799999999999996,0.05368,-0.06344,0.00976,0.00976,0.27816,0.29768,0.034159999999999996,-0.13663999999999998,-0.08784
-0.06344,-0.034159999999999996,0.02928,0.048799999999999996,-0.048799999999999996,-0.00488,0.00488,0.26352,0.27816,0.034159999999999996,-0.13176,-0.08295999999999999
-0.048799999999999996,-0.024399999999999998,0.024399999999999998,0.03904,-0.03904,0.0,0.0,0.24888,0.26352,0.00976,-0.1464,-0.10248
-0.04392,-0.034159999999999996,0.00976,0.03904,-0.02928,-0.01464,0.00488,0.24888,0.25376,0.01464,-0.1464,-0.09759999999999999
-0.05368,-0.02928,0.024399999999999998,0.04392,-0.03904,-0.00488,0.00488,0.24888,0.26839999999999997,0.024399999999999998,-0.13663999999999998,-0.09759999999999999
-0.08784,0.00488,0.09272,0.04392,-0.09272,0.048799999999999996,0.00488,0.25376,0.26352,0.034159999999999996,-0.13176,-0.09272
-0.10736,0.0,0.10736,0.05368,-0.10736,0.05368,0.01952,0.26352,0.27327999999999997,0.03904,-0.11223999999999999,-0.07808
-0.04392,-0.01464,0.02928,0.02928,-0.03904,0.00488,0.00488,0.25376,0.25376,0.024399999999999998,-0.12688,-0.09272
-0.02928,-0.024399999999999998,0.00488,0.02928,-0.01952,-0.00976,-0.01464,0.23424,0.22936,0.00488,-0.15128,-0.11223999999999999
0.00976,0.0,-0.00976,-0.00488,0.00976,-0.00488,-0.04392,0.20984,0.20496,-0.01952,-0.18056,-0.13663999999999998
-0.01952,0.01464,0.034159999999999996,0.00488,-0.02928,0.024399999999999998,-0.01952,0.22936,0.22447999999999999,-0.00488,-0.1708,-0.12688
-0.07808,-0.01464,0.06344,0.048799999999999996,-0.0732,0.024399999999999998,0.01464,0.25376,0.244,0.01464,-0.1464,-0.10248
-0.10248,-0.01952,0.08295999999999999,0.06344,-0.09272,0.02928,0.01464,0.244,0.24888,0.01952,-0.1464,-0.09759999999999999
-0.0732,-0.00976,0.06344,0.04392,-0.06831999999999999,0.024399999999999998,0.0,0.244,0.244,0.01464,-0.15616,-0.11223999999999999
-0.04392,-0.034159999999999996,0.00976,0.03904,-0.02928,-0.01464,-0.01952,0.21472,0.2196,-0.00488,-0.16591999999999998,-0.13663999999999998
-0.00488,-0.034159999999999996,-0.02928,0.01952,0.00976,-0.034159999999999996,-0.024399999999999998,0.21472,0.2196,-0.00976,-0.17568,-0.14152
-0.03904,-0.024399999999999998,0.01464,0.034159999999999996,-0.02928,-0.00488,-0.00976,0.22936,0.23912,0.0,-0.16104,-0.14152
-0.08295999999999999,-0.01952,0.06344,0.05368,-0.0732,0.01952,-0.00488,0.22936,0.23424,0.00488,-0.16104,-0.13663999999999998
-0.09759999999999999,-0.01464,0.08295999999999999,0.05856,-0.09272,0.034159999999999996,0.0,0.23912,0.24888,0.01952,-0.15128,-0.11712
-0.04392,-0.00488,0.03904,0.024399999999999998,-0.04392,0.01464,0.0,0.23912,0.22936,0.01464,-0.15616,-0.11712
-0.00488,-0.00976,-0.00488,0.00976,0.0,-0.00976,-0.00976,0.20984,0.2196,-0.00488,-0.17568,-0.13176
-0.01464,-0.034159999999999996,-0.01952,0.024399999999999998,0.0,-0.02928,0.0,0.21472,0.22447999999999999,0.00976,-0.16104,-0.11712
-0.03904,-0.034159999999999996,0.00488,0.03904,-0.024399999999999998,-0.01464,0.0,0.22936,0.244,0.01952,-0.15616,-0.11712
-0.024399999999999998,-0.01464,0.00976,0.01952,-0.01952,-0.00488,-0.00488,0.22936,0.23912,0.00976,-0.15616,-0.12688
0.00976,0.00976,0.0,-0.00976,0.00488,0.00488,-0.01464,0.22936,0.244,0.01464,-0.15128,-0.13176
0.03904,-0.00488,-0.04392,-0.01464,0.03904,-0.024399999999999998,-0.024399999999999998,0.22447999999999999,0.23424,0.01464,-0.15128,-0.13663999999999998
0.034159999999999996,-0.01952,-0.05368,-0.00488,0.04392,-0.03904,-0.00488,0.23424,0.25376,0.01952,-0.15128,-0.13663999999999998
-0.00976,-0.01952,-0.00976,0.01464,0.0,-0.01464,0.02928,0.24888,0.25864,0.034159999999999996,-0.13176,-0.122
-0.04392,0.00488,0.048799999999999996,0.01952,-0.048799999999999996,0.024399999999999998,0.05368,0.25864,0.28792,0.06344,-0.10736,-0.10248
-0.06344,0.034159999999999996,0.09759999999999999,0.01464,-0.08295999999999999,0.06344,0.05368,0.26352,0.28792,0.06831999999999999,-0.10736,-0.09759999999999999
-0.04392,0.05368,0.09759999999999999,-0.00488,-0.0732,0.0732,0.05368,0.26352,0.28792,0.06831999999999999,-0.11223999999999999,-0.09272
-0.034159999999999996,0.02928,0.06344,0.00488,-0.048799999999999996,0.04392,0.048799999999999996,0.27327999999999997,0.2928,0.06344,-0.10736,-0.08784
-0.048799999999999996,0.02928,0.07808,0.00976,-0.06344,0.05368,0.06344,0.27816,0.29768,0.06344,-0.11223999999999999,-0.10248
-0.03904,0.04392,0.08295999999999999,0.0,-0.06344,0.06344,0.05856,0.26839999999999997,0.2928,0.05368,-0.122,-0.10736
-0.03904,0.04392,0.08295999999999999,0.0,-0.06344,0.06344,0.05856,0.26352,0.28792,0.048799999999999996,-0.12688,-0.11712
-0.024399999999999998,0.05368,0.07808,-0.01464,-0.05368,0.06344,0.05368,0.25376,0.27816,0.04392,-0.13663999999999998,-0.13176
-0.00488,0.06831999999999999,0.0732,-0.02928,-0.03904,0.06831999999999999,0.05856,0.25864,0.2928,0.05368,-0.13663999999999998,-0.11712
0.0,0.09272,0.09272,-0.04392,-0.048799999999999996,0.09272,0.048799999999999996,0.26352,0.2928,0.05368,-0.122,-0.10248
0.024399999999999998,0.09759999999999999,0.0732,-0.05856,-0.024399999999999998,0.08295999999999999,0.024399999999999998,0.24888,0.28792,0.06344,-0.11712,-0.09272
0.04392,0.06831999999999999,0.024399999999999998,-0.05368,0.00976,0.04392,0.01464,0.24888,0.28792,0.06831999999999999,-0.10248,-0.09272
0.03904,0.05368,0.01464,-0.04392,0.00976,0.034159999999999996,0.0,0.22447999999999999,0.27327999999999997,0.05856,-0.11223999999999999,-0.09272
0.02928,0.08784,0.05856,-0.05856,-0.01464,0.0732,-0.00488,0.20984,0.25864,0.05368,-0.10736,-0.08784
-0.04392,0.12688,0.1708,-0.03904,-0.10736,0.1464,-0.01952,0.20008,0.26839999999999997,0.06344,-0.09759999999999999,-0.0732
-0.07808,0.11223999999999999,0.19032,-0.01464,-0.13663999999999998,0.15128,-0.04392,0.16104,0.23912,0.05368,-0.10248,-0.08295999999999999
-0.04392,0.11712,0.16104,-0.034159999999999996,-0.10248,0.13663999999999998,-0.06831999999999999,0.1464,0.23912,0.048799999999999996,-0.09759999999999999,-0.06831999999999999
-0.024399999999999998,0.10736,0.13176,-0.03904,-0.07808,0.11712,-0.09272,0.14152,0.22447999999999999,0.05368,-0.08784,-0.05368
-0.03904,0.09759999999999999,0.13663999999999998,-0.02928,-0.08784,0.11712,-0.09272,0.13176,0.2196,0.048799999999999996,-0.08784,-0.048799999999999996
-0.07808,0.09759999999999999,0.17568,-0.00976,-0.12688,0.13663999999999998,-0.07808,0.1464,0.2196,0.05856,-0.07808,-0.034159999999999996
-0.048799999999999996,0.09759999999999999,0.1464,-0.024399999999999998,-0.09759999999999999,0.122,-0.09759999999999999,0.11712,0.20008,0.034159999999999996,-0.10248,-0.05856
-0.024399999999999998,0.11223999999999999,0.13663999999999998,-0.04392,-0.08295999999999999,0.122,-0.12688,0.09272,0.18056,0.01464,-0.11712,-0.0732
-0.01952,0.11712,0.13663999999999998,-0.048799999999999996,-0.07808,0.12688,-0.13176,0.09759999999999999,0.1708,0.00976,-0.11712,-0.0732
-0.04392,0.122,0.16591999999999998,-0.03904,-0.10736,0.14152,-0.12688,0.09759999999999999,0.17568,0.01464,-0.11712,-0.0732
-0.048799999999999996,0.09272,0.14152,-0.01952,-0.09759999999999999,0.11712,-0.10736,0.10736,0.19519999999999998,0.02928,-0.10248,-0.05856
-0.048799999999999996,0.06344,0.11223999999999999,-0.00488,-0.08295999999999999,0.08784,-0.08295999999999999,0.13176,0.21472,0.03904,-0.08295999999999999,-0.04392
0.0,0.03904,0.03904,-0.01952,-0.01952,0.03904,-0.09759999999999999,0.12688,0.20496,0.02928,-0.09759999999999999,-0.05368
0.024399999999999998,0.03904,0.01464,-0.02928,0.00488,0.024399999999999998,-0.09759999999999999,0.13176,0.20496,0.02928,-0.09272,-0.03904
0.01952,0.06344,0.04392,-0.03904,-0.01464,0.05368,-0.08295999999999999,0.13663999999999998,0.20984,0.024399999999999998,-0.09759999999999999,-0.04392
0.05368,0.08784,0.034159999999999996,-0.06831999999999999,0.00976,0.05856,-0.09272,0.13663999999999998,0.20008,0.01952,-0.09759999999999999,-0.05856
0.06831999999999999,0.05368,-0.01464,-0.05856,0.03904,0.01952,-0.0732,0.16104,0.2196,0.03904,-0.07808,-0.034159999999999996
0.08295999999999999,0.01952,-0.06344,-0.048799999999999996,0.0732,-0.024399999999999998,-0.06344,0.15616,0.2196,0.04392,-0.07808,-0.034159999999999996
0.09759999999999999,-0.00976,-0.10736,-0.04392,0.10248,-0.05856,-0.05368,0.16104,0.2196,0.04392,-0.08295999999999999,-0.034159999999999996
0.09272,-0.024399999999999998,-0.11712,-0.034159999999999996,0.10248,-0.0732,-0.03904,0.15128,0.20984,0.02928,-0.09759999999999999,-0.048799999999999996
0.07808,-0.02928,-0.10736,-0.024399999999999998,0.09272,-0.06831999999999999,-0.04392,0.13176,0.20496,0.00976,-0.11712,-0.06831999999999999
0.09272,-0.034159999999999996,-0.12688,-0.02928,0.10736,-0.08295999999999999,-0.05368,0.13176,0.18544,-0.00488,-0.12688,-0.08295999999999999
0.06831999999999999,-0.01464,-0.08295999999999999,-0.024399999999999998,0.0732,-0.048799999999999996,-0.04392,0.1464,0.20008,0.00488,-0.11712,-0.06831999999999999
-0.024399999999999998,0.024399999999999998,0.048799999999999996,0.0,-0.03904,0.034159999999999996,-0.00488,0.17568,0.23424,0.04392,-0.08295999999999999,-0.03904
-0.0732,0.034159999999999996,0.10736,0.01952,-0.09272,0.06831999999999999,0.024399999999999998,0.20008,0.25864,0.06344,-0.06831999999999999,-0.034159999999999996
-0.06831999999999999,0.01464,0.08295999999999999,0.02928,-0.07808,0.048799999999999996,0.01952,0.19519999999999998,0.23912,0.048799999999999996,-0.07808,-0.05856
-0.08784,-0.00976,0.07808,0.048799999999999996,-0.08295999999999999,0.034159999999999996,0.02928,0.19519999999999998,0.23912,0.04392,-0.09759999999999999,-0.06831999999999999
-0.02928,-0.02928,0.0,0.02928,-0.01464,-0.01464,0.0,0.15128,0.20008,0.0,-0.13176,-0.10736
0.03904,-0.024399999999999998,-0.06344,-0.00488,0.048799999999999996,-0.04392,-0.01464,0.13663999999999998,0.18056,-0.02928,-0.15616,-0.13176
-0.01952,-0.024399999999999998,-0.00488,0.024399999999999998,-0.00976,-0.01464,0.01952,0.16104,0.19519999999999998,-0.00488,-0.13176,-0.10248
-0.11223999999999999,-0.02928,0.08295999999999999,0.0732,-0.09759999999999999,0.024399999999999998,0.03904,0.18056,0.21472,0.00976,-0.122,-0.09272
-0.09272,-0.01952,0.0732,0.05856,-0.08295999999999999,0.024399999999999998,0.03904,0.18056,0.21472,0.00488,-0.11712,-0.09272
-0.034159999999999996,-0.05368,-0.01952,0.04392,-0.00976,-0.03904,0.034159999999999996,0.16591999999999998,0.20984,0.00488,-0.11712,-0.09759999999999999
-0.00976,-0.10736,-0.09759999999999999,0.05856,0.04392,-0.10248,0.03904,0.1708,0.20984,0.01464,-0.10736,-0.09272
-0.024399999999999998,-0.08784,-0.06344,0.05856,0.01952,-0.07808,0.034159999999999996,0.1708,0.20496,0.00488,-0.11223999999999999,-0.10248
-0.05368,-0.05856,-0.00488,0.05856,-0.024399999999999998,-0.034159999999999996,0.024399999999999998,0.16591999999999998,0.18544,-0.00976,-0.122,-0.12688
0.00488,-0.04392,-0.048799999999999996,0.01952,0.024399999999999998,-0.048799999999999996,-0.00488,0.13176,0.1464,-0.03904,-0.16591999999999998,-0.16104
0.034159999999999996,-0.02928,-0.06344,0.0,0.048799999999999996,-0.048799999999999996,-0.01464,0.122,0.13176,-0.05368,-0.17568,-0.1708
-0.01464,-0.034159999999999996,-0.01952,0.024399999999999998,0.0,-0.02928,0.0,0.13176,0.14152,-0.03904,-0.16591999999999998,-0.15616
-0.048799999999999996,-0.04392,0.00488,0.048799999999999996,-0.02928,-0.01952,0.01464,0.14152,0.15616,-0.01952,-0.15128,-0.13176
-0.06344,-0.04392,0.01952,0.05368,-0.04392,-0.01464,0.02928,0.15128,0.16591999999999998,-0.00488,-0.1464,-0.122
-0.048799999999999996,-0.05856,-0.00976,0.05368,-0.01952,-0.034159999999999996,0.02928,0.15616,0.16591999999999998,-0.00488,-0.14152,-0.13176
-0.05856,-0.07808,-0.01952,0.06831999999999999,-0.01952,-0.048799999999999996,0.02928,0.16104,0.1708,-0.00488,-0.13663999999999998,-0.13176
-0.05856,-0.07808,-0.01952,0.06831999999999999,-0.01952,-0.048799999999999996,0.024399999999999998,0.15128,0.16104,-0.00976,-0.14152,-0.13176
-0.01464,-0.0732,-0.05856,0.04392,0.01952,-0.06831999999999999,0.02928,0.1464,0.16591999999999998,-0.00488,-0.13663999999999998,-0.12688
0.024399999999999998,-0.034159999999999996,-0.05856,0.00488,0.03904,-0.048799999999999996,0.01952,0.13176,0.1464,-0.01464,-0.1464,-0.1464
0.0,-0.00488,-0.00488,0.00488,0.0,-0.00488,0.00976,0.122,0.14152,-0.024399999999999998,-0.16104,-0.15616
-0.02928,-0.00488,0.024399999999999998,0.01952,-0.02928,0.00976,0.01464,0.13176,0.1464,-0.01952,-0.1464,-0.1464
-0.06344,-0.02928,0.034159999999999996,0.048799999999999996,-0.048799999999999996,0.0,0.024399999999999998,0.13176,0.15616,-0.01464,-0.13663999999999998,-0.13663999999999998
-0.06344,-0.02928,0.034159999999999996,0.048799999999999996,-0.048799999999999996,0.0,0.02928,0.12688,0.14152,-0.01464,-0.14152,-0.13663999999999998
-0.01952,-0.048799999999999996,-0.02928,0.034159999999999996,0.00488,-0.03904,0.034159999999999996,0.12688,0.1464,-0.01464,-0.14152,-0.13176
-0.00488,-0.05856,-0.05368,0.034159999999999996,0.024399999999999998,-0.05856,0.024399999999999998,0.12688,0.13176,-0.02928,-0.15128,-0.15616
-0.02928,-0.03904,-0.00976,0.034159999999999996,-0.00976,-0.024399999999999998,0.024399999999999998,0.122,0.13663999999999998,-0.02928,-0.15616,-0.16104
-0.05368,-0.02928,0.024399999999999998,0.04392,-0.03904,-0.00488,0.03904,0.1464,0.15128,-0.00976,-0.13663999999999998,-0.1464
-0.05368,-0.01464,0.03904,0.034159999999999996,-0.048799999999999996,0.00976,0.034159999999999996,0.1464,0.15616,-0.00976,-0.13663999999999998,-0.15128
-0.01952,-0.00488,0.01464,0.01464,-0.01952,0.00488,0.01952,0.13176,0.1464,-0.01464,-0.1464,-0.16591999999999998
-0.024399999999999998,-0.048799999999999996,-0.024399999999999998,0.03904,0.0,-0.03904,0.02928,0.12688,0.1464,-0.00976,-0.1464,-0.15616
-0.06344,-0.06831999999999999,-0.00488,0.06831999999999999,-0.02928,-0.03904,0.04392,0.14152,0.15616,0.0,-0.13176,-0.14152
-0.024399999999999998,-0.048799999999999996,-0.024399999999999998,0.03904,0.0,-0.03904,0.02928,0.13176,0.13663999999999998,-0.01952,-0.1464,-0.15616
0.01464,-0.034159999999999996,-0.048799999999999996,0.00976,0.02928,-0.04392,0.024399999999999998,0.11712,0.122,-0.024399999999999998,-0.16104,-0.16591999999999998
-0.01952,-0.03904,-0.01952,0.02928,0.0,-0.02928,0.034159999999999996,0.11712,0.13176,-0.01464,-0.15128,-0.15128
-0.06344,-0.00976,0.05368,0.03904,-0.05856,0.01952,0.04392,0.13176,0.1464,-0.00488,-0.13176,-0.1464
-0.04392,-0.01464,0.02928,0.02928,-0.03904,0.00488,0.034159999999999996,0.12688,0.13663999999999998,-0.01952,-0.14152,-0.15616
0.00488,-0.01464,-0.01952,0.00488,0.00976,-0.01952,0.024399999999999998,0.11712,0.12688,-0.024399999999999998,-0.15128,-0.1708
0.0,-0.024399999999999998,-0.024399999999999998,0.01464,0.00976,-0.024399999999999998,0.02928,0.11712,0.13663999999999998,-0.01952,-0.1464,-0.17568
0.01952,-0.02928,-0.048799999999999996,0.00488,0.034159999999999996,-0.03904,0.02928,0.11712,0.13176,-0.01952,-0.1464,-0.1708
0.00976,-0.01952,-0.02928,0.00488,0.01952,-0.024399999999999998,0.034159999999999996,0.12688,0.13663999999999998,-0.00976,-0.13663999999999998,-0.15616
-0.00976,-0.034159999999999996,-0.024399999999999998,0.024399999999999998,0.00488,-0.02928,0.04392,0.13663999999999998,0.1464,0.0,-0.13176,-0.15616
0.00488,-0.034159999999999996,-0.03904,0.01464,0.01952,-0.03904,0.048799999999999996,0.1464,0.16591999999999998,0.00976,-0.13176,-0.16104
0.01952,0.00488,-0.01464,-0.00976,0.01464,-0.00488,0.05368,0.18056,0.20496,0.04392,-0.13663999999999998,-0.18056
0.00488,0.01464,0.00976,-0.00976,-0.00488,0.00976,0.08295999999999999,0.27327999999999997,0.3172,0.122,-0.12688,-0.19519999999999998
0.01464,0.01464,0.0,-0.01464,0.00488,0.00488,0.122,0.39039999999999997,0.46848,0.23424,-0.10736,-0.22447999999999999
0.05368,0.01952,-0.034159999999999996,-0.034159999999999996,0.04392,-0.00976,0.1464,0.50264,0.61,0.3416,-0.09272,-0.244
0.034159999999999996,0.01464,-0.01952,-0.024399999999999998,0.024399999999999998,-0.00488,0.20496,0.67344,0.8052,0.49288,-0.034159999999999996,-0.23424
0.00488,0.00976,0.00488,-0.00488,0.0,0.00488,0.25864,0.81984,0.96136,0.6344,0.048799999999999996,-0.20984
0.02928,0.024399999999999998,-0.00488,-0.024399999999999998,0.01464,0.00976,0.24888,0.81496,0.9125599999999999,0.72224,0.11712,-0.18056
0.05368,0.034159999999999996,-0.01952,-0.04392,0.034159999999999996,0.00488,0.20008,0.63928,0.62952,0.67344,0.16591999999999998,-0.1464
0.10248,0.05856,-0.04392,-0.07808,0.0732,0.00488,0.11223999999999999,0.32696,0.13663999999999998,0.50264,0.22447999999999999,-0.07808
0.10248,0.10736,0.00488,-0.10248,0.048799999999999996,0.05368,-0.01952,-0.08784,-0.488,0.23424,0.27327999999999997,0.01464
0.0732,0.17568,0.10248,-0.122,-0.01464,0.13663999999999998,-0.1708,-0.55632,-1.14192,-0.10736,0.30744,0.12688
0.06344,0.23424,0.1708,-0.1464,-0.05368,0.20008,-0.31232,-1.03456,-1.7812000000000001,-0.49288,0.33183999999999997,0.244
0.03904,0.27327999999999997,0.23424,-0.15616,-0.09759999999999999,0.25376,-0.4392,-1.44936,-2.2936,-0.80032,0.39039999999999997,0.35624
0.05368,0.35136,0.29768,-0.20008,-0.122,0.32208,-0.61,-1.90808,-2.806,-1.0931199999999999,0.47336,0.49288
0.06831999999999999,0.4636,0.39527999999999996,-0.26352,-0.16591999999999998,0.42944,-0.81496,-2.37168,-3.3184,-1.39568,0.60024,0.70272
0.12688,0.57096,0.44408,-0.34648,-0.16104,0.50752,-1.03456,-2.80112,-3.78688,-1.6592,0.7856799999999999,0.96624
0.16104,0.65392,0.49288,-0.40504,-0.16591999999999998,0.57096,-1.2346400000000002,-3.1866399999999997,-4.2016800000000005,-1.9276,0.96624,1.2346400000000002
